source_id,jurisdiction,discovery_source,legal_name,trade_names,address,postal,city,legal_form,charity_status,matched_bn,matched_cra_name,charity_match_score,charity_runner_up_score,charity_match_method,social_status,social_signal,social_match_score,federal_grant_status,matched_grant_entity_id,matched_grant_entity_name,federal_grant_match_score,federal_grant_runner_up_score,federal_grants_received,federal_dollars_received,review_flag,discovery_snapshot_date,cra_snapshot_date,grants_snapshot_date
1169948461,QC,req,Club de Patinage de Vitesse de Farnham,Club de Patinage de vitesse de Farnham; CPVF,477 rue de l'Hôtel-de-Ville,J2N2H3,Farnham,APE,non_charity_nonprofit,,,69.76744186046511,,,,,,needs_review,354635,CLUB DE PATINAGE DE VITESSE DE ST-JÉRÔME,80.85106382978724,78.26086956521739,1,1000.0,mid_band_score,,,
1169959450,QC,req,Kosen Judo Québec,,5319 av. Notre-Dame-de-Grâce,H4A1L2,Montréal,APE,non_charity_nonprofit,,,30.76923076923077,,,,,,needs_review,,,,,,,no_blocking_key,,,
1169995439,QC,req,Les Prix Webfest de Montréal,Montréal Numérique Web Fest; Les prix du streaming de Montréal,1256 rue Toussaint-Trudeau,J3L5T4,Chambly,APE,non_charity_nonprofit,,,31.25,,,,,,needs_review,,,,,,,no_blocking_key,,,
1170004817,QC,req,SERVICE A LA COMMUNAUTÉ PETITE PATRIE,,163 rue de Bellechasse,H2S1W3,Montréal,APE,non_charity_nonprofit,,,70.96774193548387,,,,,,needs_review,121465,Les services de garde La Petite école inc.,78.57142857142857,77.41935483870968,9,38389.0,mid_band_score,,,
1143330166,QC,req,CORPORATION DES LOISIRS D.P.S. INC.,,2101 rue Monière,J0K1S0,Rawdon,APE,non_charity_nonprofit,,,38.46153846153846,,,,,,needs_review,164723,La Société des loisirs du Bic,77.77777777777779,73.6842105263158,2,7278.0,mid_band_score,,,
1143541804,QC,req,RANDONNEURS DU SAGUENAY,,3199 rue du Roi-Georges,G7S0G4,Saguenay,APE,non_charity_nonprofit,,,74.28571428571429,,,,,,needs_review,,,,,,,no_blocking_key,,,
1169889384,QC,req,SPECIALISTERNE CANADA INC.,SPECIALISTERNE™,2500-120 RUE Adelaide O,H3B4N8,Toronto (Ontario),APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,220070,LES SPéCIALISTES DU S.P.O.R.T. INC./S.P.O.R.T. SPECIALISTS INC.,84.61538461538461,80.0,1,12934.69,mid_band_score,,,
1169913077,QC,req,MOSQUÉE DHOUN-NOURAIN,,5275 ch. Queen-Mary,H3W1Y3,Montréal,APE,non_charity_nonprofit,,,43.24324324324324,,,,,,needs_review,,,,,,,no_blocking_key,,,
1169996932,QC,req,ASSOCIATION REGIONALE                 RINGUETTE LAURENTIDES,,1001 ch. du Plan-Bouchard,J7C4N4,Blainville,APE,non_charity_nonprofit,,,38.297872340425535,,,,,,needs_review,150600,Association régionale de tennis des Laurentides,81.35593220338984,77.96610169491525,8,48890.0,mid_band_score,,,
1169968485,QC,req,"Unifor, section locale 666",,3132 BOUL. Martel,G0V1L0,Saint-Honoré,APE,non_charity_nonprofit,,,38.888888888888886,,,,,,needs_review,,,,,,,no_blocking_key,,,
1169964567,QC,req,Karate Canada / Karaté Canada,Karaté Canada,500 boul. René-Lévesque O,H2Z1W7,Montréal,APE,non_charity_nonprofit,,,48.484848484848484,,,,,,needs_review,112208,KARATE CANADA,100.0,100.0,11,1970050.0,grant_entity_claimed_by_multiple_orgs,,,
1169966992,QC,req,"Unifor, section locale 2004-Q",,135-2679 BOUL. du Royaume,G7S5T1,Jonquiere,APE,non_charity_nonprofit,,,45.614035087719294,,,,,,needs_review,,,,,,,no_blocking_key,,,
1170041975,QC,req,Club Nautique Kanasuta Inc.,Club Nautique Kanasuta,1202 ch. B.-Voisine,J0Z1B0,Rouyn-Noranda,APE,non_charity_nonprofit,,,38.70967741935484,,,,,,needs_review,150689,Club nautique Saint Donat,77.41935483870968,74.28571428571429,8,61695.0,mid_band_score,,,
1169901155,QC,req,Évènements TND,Festival Wouellay,113 ch. des Ruisselets,G3C0P1,Stoneham-et-Tewkesbury,APE,non_charity_nonprofit,,,53.84615384615385,,,,,,needs_review,238912,Événements M3,81.4814814814815,81.4814814814815,1,12152.0,mid_band_score,,,
1169920858,QC,req,L'association de Tianjin du Québec,,4002 ch. du Bois-Franc,H4S1A7,Montréal,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,,,,,,,no_blocking_key,,,
1170004916,QC,req,L'Association Valjoli Québec,,377 av. De Gaspé O,G0R3G0,Saint-Jean-Port-Joli,APE,non_charity_nonprofit,,,47.61904761904761,,,,,,needs_review,,,,,,,no_blocking_key,,,
1170056833,QC,req,A1 Festival Country du Québec,FESTIVAL COUNTRY DE VENISE-EN-QUÉBEC,175 33e Rue E,J0J2K0,Venise-en-Québec,APE,non_charity_nonprofit,,,43.24324324324324,,,,,,needs_review,,,,,,,no_blocking_key,,,
1174890336,QC,req,ENVIRONNEMENT DE PRIÈRE,EnvPrière,9270 rue de Quito,G2B5R3,Québec,APE,non_charity_nonprofit,,,67.79661016949152,,,,,,needs_review,192205,Environnement Viridis inc.,78.04878048780488,75.67567567567568,2,35328.0,mid_band_score,,,
1175015792,QC,req,Association féministe d'éducation et d'action sociale (AFEAS) locale de Ferme-Neuve,AFEAS locale de Ferme-Neuve,253 7e Avenue,J0W1C0,Ferme-Neuve,APE,non_charity_nonprofit,,,65.0,,,,,,needs_review,238993,Association féministe d’éducation et d’action sociale st-Dominique (AFEAS locale),78.43137254901961,77.64705882352942,1,21912.0,mid_band_score,,,
1174899246,QC,req,Association de Guangxi Unis du Canada,Association de Guangxi Unis du Canada,18824 rue du Traîneau,H9K0A1,Montréal,APE,non_charity_nonprofit,,,34.78260869565217,,,,,,needs_review,,,,,,,no_blocking_key,,,
1174902883,QC,req,Les Productions Bon Call,Coralie Apollo,7720 av. De Gaspé,H2R2A4,Montréal,APE,non_charity_nonprofit,,,53.84615384615385,,,,,,needs_review,353510,PRODUCTIONS BONNE MAISON,81.08108108108108,77.77777777777779,1,2766.0,mid_band_score,,,
1175207449,QC,req,Agence ESC,Le Pressoir,D-84 rue Demontigny,J8Y4M1,Gatineau,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,257129,Agence Uena,76.19047619047619,73.6842105263158,3,6502.0,mid_band_score,,,
1174878729,QC,req,Comité de plaisir au travail,,315-222 RUE Saint-Georges,J7Z4Z9,Saint-Jérôme,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,244304,Comité de loisirs de Val-Racine,76.59574468085107,73.17073170731707,4,14446.0,mid_band_score,,,
1175097774,QC,req,ODD COLLECTIF CYCLISTE,,4971 6e Avenue,H1Y2P3,Montréal,APE,non_charity_nonprofit,,,26.415094339622648,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175257907,QC,req,Comité organisateur des Jeux du Commerce 2021,Jeux du Commerce,50 rue de Castillou,J8T5S6,Gatineau,APE,non_charity_nonprofit,,,47.61904761904761,,,,,,needs_review,121993,Comité Organisateur des Jeux Montréal 2006,80.59701492537313,79.48717948717949,1,154692.0,mid_band_score,,,
1175201723,QC,req,UTILE Trois-Rivières,,800-455 rue Saint-Antoine O,H2Z1J1,Montréal,APE,non_charity_nonprofit,,,39.13043478260869,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175131102,QC,req,Oyez Education,,8870 rue Lajeunesse,H2M1R6,Montréal,APE,non_charity_nonprofit,,,24.561403508771928,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175245134,QC,req,MNR Projet,Le Montréaler,437-5100 rue Molson,H1Y0A7,Montréal,APE,non_charity_nonprofit,,,72.72727272727273,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175110858,QC,req,Skawenni:io Tsi Iewennahnotahkwa Kahnawake Library,,CP 1950 Old Malone Highway,J0L1B0,Kahnawake,APE,non_charity_nonprofit,,,44.21052631578948,,,,,,needs_review,,,,,,,no_blocking_key,,,
1140917502,QC,req,SOCIÉTÉ DU PORT FERROVIAIRE DE BAIE-COMEAU,SOPOR,18 rte Maritime,G4Z2L6,Baie-Comeau,APE,non_charity_nonprofit,,,65.21739130434783,,,,,,needs_review,329266,Société du port ferroviaire de Baie-Comeau - Hauterive,84.84848484848484,54.54545454545454,1,1500000.0,mid_band_score,,,
1175250498,QC,req,Sensations boisées,,351 6e Rang O,G0L4E0,Saint-Valérien,APE,non_charity_nonprofit,,,23.076923076923073,,,,,,needs_review,131520,SENSATION MODE,75.0,45.16129032258065,2,325184.0,mid_band_score,,,
1175251512,QC,req,EQUALIT.IE ORG,Organisation Conseillers en Égalité,5570 av. Casgrain,H2T1X9,Montréal,APE,non_charity_nonprofit,,,54.54545454545454,,,,,,needs_review,258136,Equalit.ie Inc,83.33333333333334,56.00000000000001,2,1016525.44,mid_band_score,,,
1175060517,QC,req,Comité des citoyennes et citoyens de Labelle,,4824 ch. du Moulin,J0T1H0,Labelle,APE,non_charity_nonprofit,,,54.23728813559322,,,,,,needs_review,141723,"Comité des citoyens et citoyennes du Lac Castor, La Minerve inc.",78.48101265822784,78.48101265822784,1,22050.0,mid_band_score,,,
1175260711,QC,req,Productions citoyennes,,253A rue du Saguenay,G0V1S0,Saint-Fulgence,APE,non_charity_nonprofit,,,37.83783783783784,,,,,,needs_review,353510,PRODUCTIONS BONNE MAISON,82.05128205128204,80.0,1,2766.0,mid_band_score,,,
1174877523,QC,req,Fondation Lueur d'espoir de Québec,,325-2645 boul. Père-Lelièvre,G1P4P8,Québec,APE,non_charity_nonprofit,,,52.63157894736843,,,,,,needs_review,,,,,,,no_blocking_key,,,
1174898966,QC,req,SEITRS - Syndicat des Enseignant.e.s Institut Teccart Rive-Sud,,2000 rue de l'Éclipse,J4Z0S2,Brossard,APE,non_charity_nonprofit,,,10.256410256410254,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175161562,QC,req,FLOTS DE PAROLES,,987 rte Marie-Victorin,J0L2R0,Verchères,APE,non_charity_nonprofit,,,42.85714285714286,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175276717,QC,req,Le Mouvement Kanamouche,,261 rue Boislambert,G6V6W1,Lévis,APE,non_charity_nonprofit,,,52.38095238095239,,,,,,needs_review,286951,Mouvement Akinachina,75.0,68.42105263157895,1,118217.0,mid_band_score,,,
1175241133,QC,req,MIMIQUES,,5-6736 29e Avenue,H1T3H6,Montréal,APE,non_charity_nonprofit,,,41.666666666666664,,,,,,needs_review,,,,,,,no_blocking_key,,,
1174956756,QC,req,Moto-Aventure Bois-Francs,MABF,1387 ch. de la Station,J1R0R5,Sherbrooke,APE,non_charity_nonprofit,,,43.333333333333336,,,,,,needs_review,144981,Moto-Club Bois-Francs inc.,78.04878048780488,50.0,1,108885.0,mid_band_score,,,
1175283945,QC,req,MUHC Department of Neurology Practice Plan,Département de neurologie du MUHC,163B-3801 RD Université,H3A2B4,Montréal,APE,non_charity_nonprofit,,,67.56756756756756,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175312132,QC,req,Les Loups Attelés,,73 rang de la Montagne,G0L1W0,Mont-Carmel,APE,non_charity_nonprofit,,,34.285714285714285,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175103374,QC,req,Association internationale de géographie francophone,,2-587 av. Murray,G1S4T6,Québec,APE,non_charity_nonprofit,,,59.45945945945945,,,,,,needs_review,336958,Organisation internationale de la Francophonie,84.375,79.41176470588236,1,75000.0,mid_band_score,,,
1174887761,QC,req,INITIATIVE KANISA,,241-3737 BOUL. Crémazie E,H1Z2K4,Montréal,APE,non_charity_nonprofit,,,38.297872340425535,,,,,,needs_review,137312,Initiative Oxia Inc.,81.25,78.57142857142857,3,87217.0,mid_band_score,,,
1174940891,QC,req,VIV'en LOGIS,,1050 rue des Tournesols,J8B1S3,Sainte-Adèle,APE,non_charity_nonprofit,,,38.46153846153846,,,,,,needs_review,,,,,,,no_blocking_key,,,
1174862467,QC,req,Association pour la protection du lac Doré (APLD),,107 crois. Doré,J0V1G0,Duhamel,APE,non_charity_nonprofit,,,43.47826086956522,,,,,,needs_review,116611,Association pour la protection du lac Labrecque,75.0,73.6842105263158,8,34513.0,mid_band_score,,,
1175061721,QC,req,Musique Moonshine,Club Sagacité,1837 36e Avenue (P.-a.-T.),H1A5C8,Montréal,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,107518,MUSIQUE MOONSHINE (OSBL),87.17948717948718,68.57142857142857,1,74800.0,mid_band_score,,,
1175243303,QC,req,La cuisine de Gloriane,,2371 av. Principale,G0X2N0,Saint-Élie-de-Caxton,APE,non_charity_nonprofit,,,47.36842105263158,,,,,,needs_review,343297,Cuisine J.-F. Poirier inc.,77.41935483870968,75.0,1,50000.0,mid_band_score,,,
1175307926,QC,req,Fondation Famille Wood,,1061 ch. de Georgeville,J1X0M7,Magog,APE,non_charity_nonprofit,,,56.25,,,,,,needs_review,234602,La Famille Lalo,75.0,70.0,7,67208.48,mid_band_score,,,
1175319053,QC,req,Association baseball mineur st-lambert,Comité Baseball mineur St-Lambert,89 PLACE des Tulipes,G0S2W0,Saint-Lambert-de-Lauzon,APE,non_charity_nonprofit,,,52.459016393442624,,,,,,needs_review,161441,Association du baseball mineur St-Bruno,81.81818181818181,80.95238095238095,1,7967.0,mid_band_score,,,
1175003590,QC,req,Festival d'humour de Trois-Rivières,,106-5366 boul. Jean-XXIII,G8Z4A7,Trois-Rivières,APE,non_charity_nonprofit,,,25.0,,,,,,needs_review,106731,Le FestiVoix de Trois-Rivières,81.4814814814815,66.66666666666667,28,1385126.0,mid_band_score,,,
1175293399,QC,req,Taekwondo Olympique Lanaudière,,3696 rue Park Lane,J0K1S0,Rawdon,APE,non_charity_nonprofit,,,50.90909090909091,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175253989,QC,req,PROPULSION D32,,1691 85e Rue,G6A1M6,Saint-Georges,APE,non_charity_nonprofit,,,38.46153846153846,,,,,,needs_review,207410,PROPULSION QUÉBEC,83.33333333333334,74.07407407407408,3,6400000.0,mid_band_score,,,
1175011668,QC,req,SITBCTM SECTION LOCALE 488,,200-7520 BOUL. guillaume couture,G6V6S5,lévis,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175244343,QC,req,Cimetière Musulman A'Rahmane de l'Estrie,,1095 rue Alphonse-Trudeau,J1L2C7,Sherbrooke,APE,non_charity_nonprofit,,,46.15384615384615,,,,,,needs_review,284903,Cimetière Musulman du Sud-Est du Québec ,77.96610169491525,62.745098039215684,1,4980.0,mid_band_score,,,
1175110189,QC,req,Courses partagées de Sherbrooke,,2825 rue Le Royer,J1K2X3,Sherbrooke,APE,non_charity_nonprofit,,,71.11111111111111,,,,,,needs_review,106919,Les Courses Partagées de Québec,75.55555555555556,53.65853658536586,6,27007.0,mid_band_score,,,
1175057869,QC,req,Association des riverains du Lac-Chat inc.,,59 CH. de la falaise,G9X3N8,La tuque,APE,non_charity_nonprofit,,,53.333333333333336,,,,,,needs_review,365586,Association des Riverains du Lac Argentier,78.04878048780488,73.91304347826086,1,10533.0,mid_band_score,,,
1175201525,QC,req,Fêtes latines à Québec,,893 rte de l'Église,G1V3T8,Québec,APE,non_charity_nonprofit,,,58.06451612903225,,,,,,needs_review,127643,FÊTE DU LAC DES NATIONS INC. (LA),75.86206896551724,70.96774193548387,13,362066.0,mid_band_score,,,
1175346163,QC,req,Garage Juridique,,M-261 RUE Saint-Jacques,H2Y1M6,Montréal,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,107576,Garage de la Martinique,78.78787878787878,68.96551724137932,2,200000.0,mid_band_score,,,
1175384677,QC,req,Toufik Avec Un Deux,,1465 rue La Fontaine,H2L1T7,Montréal,APE,non_charity_nonprofit,,,54.054054054054056,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175798496,QC,req,AAI CANADA,,3715 boul. Thibeau,G8W2H4,Trois-Rivières,APE,non_charity_nonprofit,,,12.765957446808507,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175794701,QC,req,EPJM,,658 rue de Normandie,J4B8P8,Boucherville,APE,non_charity_nonprofit,,,44.44444444444444,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175798280,QC,req,Collectif Yambae,,4625 av. du Parc,H2V4E4,Montréal,APE,non_charity_nonprofit,,,48.484848484848484,,,,,,needs_review,105160,Collectif Rutabaga,76.47058823529412,76.47058823529412,8,38417.0,mid_band_score,,,
1175380402,QC,req,Association de pickleball de la Rive-sud de Québec,,20 rue Terry-Fox,G0S2E0,Saint-Apollinaire,APE,non_charity_nonprofit,,,46.15384615384615,,,,,,needs_review,340479,Association de Pickleball de la Rive-Sud de Québec (APRSQ),86.36363636363636,,1,18528.0,mid_band_score,,,
1175827444,QC,req,Nacelle Théâtre musical,,5543 1re Avenue,H1Y2Z9,Montréal,APE,non_charity_nonprofit,,,47.82608695652174,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175762187,QC,req,FONCEUSES,,1-4070 rue Gertrude,H4G1R8,Montréal,APE,non_charity_nonprofit,,,57.14285714285714,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175768077,QC,req,Appel à la Liberté (action citoyenne pacifique),,942 rue Lanoie,J0H2E0,Upton,APE,non_charity_nonprofit,,,25.531914893617024,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175768390,QC,req,Conseil régional FTQ Montérégie,,6200-4805 boul. Lapinière,J4Z0G2,Brossard,APE,non_charity_nonprofit,,,35.13513513513513,,,,,,needs_review,324650,Conseil régional de l’environnement de la Montérégie,80.55555555555556,72.72727272727273,1,15000.0,mid_band_score,,,
1175827899,QC,req,ASJH1889 de Terrebonne,,580 montée Crépeau,J0K1Z0,Saint-Calixte,APE,non_charity_nonprofit,,,35.89743589743589,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175345959,QC,req,Solidarité QUERIM,,1-3275 rue Alfred-Nobel,G1X1H5,Québec,APE,non_charity_nonprofit,,,51.42857142857142,,,,,,needs_review,301871,Fondation Solidarité Afrique-Canada / Africa-Canada Solidarity Foundation,80.0,72.22222222222221,1,22667.0,mid_band_score,,,
1175835140,QC,req,Corporation SIW,,255 place Chef Michel-Laveau,G0A4V0,Wendake,APE,non_charity_nonprofit,,,27.27272727272727,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175838664,QC,req,O'sijja SUP adapté Québec,,6577 av. De Lorimier,H2G2P7,Montréal,APE,non_charity_nonprofit,,,44.99999999999999,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175376202,QC,req,Atelier Les mains vertes,,84 rue Notre-Dame,J0N1E0,Oka,APE,non_charity_nonprofit,,,48.64864864864865,,,,,,needs_review,170514,Atelier de verre des collines,76.19047619047619,73.6842105263158,1,6423.0,mid_band_score,,,
1175807057,QC,req,UTILE Québec,Ardoise,800-455 RUE Saint-Antoine O,H2Z1J1,Montréal,APE,non_charity_nonprofit,,,30.303030303030297,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175382911,QC,req,NABQ Nouvelle Association des Bars du Québec,,775 av. du Mont-Royal E,H2J1W8,Montréal,APE,non_charity_nonprofit,,,48.64864864864865,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175836486,QC,req,BIEN DE LA SOCIÉTÉ,,4280 rue Adrien-Pouliot,G2C1G7,Québec,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,136437,Biena inc.,88.88888888888889,47.05882352941176,1,105600.0,mid_band_score,,,
1175812784,QC,req,Nightline des Étudiants de Concordia,,H711-1455 boul. De Maisonneuve O,H3G1M8,Montréal,APE,non_charity_nonprofit,,,65.3061224489796,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175849208,QC,req,QC MUSIQUE,,1562 rue Saint-Marc,G7B2T7,La Baie,APE,non_charity_nonprofit,,,38.095238095238095,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175847756,QC,req,ASSOCIATION ZIMBABWE MONTRÉAL,ZIMBABWE MONTRÉAL  ASSOCIATION,1797 rue Leclair,H4H2M9,Montréal,APE,non_charity_nonprofit,,,37.5,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175847988,QC,req,FONDATION NAKAMURA GILL 2020,,102-7114 rue Chouinard,H8N3A5,Montréal,APE,non_charity_nonprofit,,,38.888888888888886,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175760645,QC,req,Cé L'Éden,,51 RUE Principale,J0Z2Z0,Nédélec,APE,non_charity_nonprofit,,,31.57894736842105,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175379677,QC,req,Refuge pour L,Refuge pour Elles,71 rue Bernard,J6E2C2,Saint-Charles-Borromée,APE,non_charity_nonprofit,,,60.86956521739131,,,,,,needs_review,187176,THE REFUGEE CENTRE ,92.3076923076923,80.0,3,1282405.0,grant_entity_claimed_by_multiple_orgs,,,
1175844928,QC,req,Les Productions Malécites du Québec,,21 rue Louis-Philippe-Lizotte,G5R4T9,Rivière-du-Loup,APE,non_charity_nonprofit,,,57.14285714285714,,,,,,needs_review,271294,Les Productions Ô Marius! inc.,82.05128205128204,81.08108108108108,1,39000.0,mid_band_score,,,
1175820670,QC,req,Fiddleheads Musical Theatre,Théâtre Musicale Fiddleheads,5 ch. Wightman,J9B2B4,Chelsea,APE,non_charity_nonprofit,,,43.47826086956522,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175849422,QC,req,Regroupement québécois du cautionnement,RQC,510-2500 BOUL. Daniel-Johnson,H7T2P6,laval,APE,non_charity_nonprofit,,,33.333333333333336,,,,,,needs_review,291925,REGROUPEMENT QUÉBÉCOIS DE LA DANSE,81.25,76.92307692307692,2,126150.0,mid_band_score,,,
1175793711,QC,req,Rendez-vous NDG,Rendez-Vous; Village des Écluses,4043 av. de Melrose,H4A2S5,Montréal,APE,non_charity_nonprofit,,,30.303030303030297,,,,,,needs_review,216968,Rendez-vous NDG,100.0,78.78787878787878,3,517848.0,grant_entity_claimed_by_multiple_orgs,,,
1175852988,QC,req,APESE,,14 rue Globensky,J7Z7E8,Saint-Jérôme,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175840348,QC,req,ASSEMBLÉE CHRÉTIENNE DU MESSAGE DE L'HEURE,,5-9277 24e Avenue,H1Z4A2,Montréal,APE,non_charity_nonprofit,,,68.96551724137932,,,,,,needs_review,247233,ASSEMBLÉE CHRÉTIENNE DES RACHETÉS,79.36507936507937,57.14285714285714,1,93514.0,mid_band_score,,,
1175846790,QC,req,IPRED_International Programme for Rural Economic Development,Programme International de Développement Economique Rural,60 MONTEE du parc,G0A1N0,Château Richer,APE,non_charity_nonprofit,,,37.735849056603776,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175799312,QC,req,Gcare Fondation,,9-12267 rue Adrien-Hébert,H1E6X3,Montréal,APE,non_charity_nonprofit,,,36.36363636363637,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175870774,QC,req,Habitations Madeleine,,104 RTE Principale,G0E1P0,Madeleine-Centre,APE,non_charity_nonprofit,,,46.51162790697675,,,,,,needs_review,286764,HABITATION COMMUNAUTAIRE LACHINE,76.92307692307692,76.92307692307692,1,25000.0,mid_band_score,,,
1175510503,QC,req,Jardin du Pacifique,,18 rue Lafleur,H4G3C4,Montréal,APE,non_charity_nonprofit,,,43.24324324324324,,,,,,needs_review,188342,Jardins du Nique inc.,75.86206896551724,75.0,1,19000.0,mid_band_score,,,
1175560144,QC,req,Association Bêafrica Séwa (ABS),,1715 rue Calixa-Lavallée,G8Y3G1,Trois-Rivières,APE,non_charity_nonprofit,,,44.44444444444444,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175603092,QC,req,Aïkido Noncombatif de Terrebonne,,6680 rue des Frênes,J7M1G9,Terrebonne,APE,non_charity_nonprofit,,,44.89795918367348,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175421529,QC,req,12056194 Canada Association,les petites productions,6792 boul. Saint-Laurent,H2S3C7,Montréal,APE,non_charity_nonprofit,,,55.55555555555556,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175438390,QC,req,Équitravail Québec inc.,Equitravail de la Capitale Nationale,2593 Route 269 S,G0S2P0,Saint-Gilles,APE,non_charity_nonprofit,,,41.17647058823529,,,,,,needs_review,244777,ÉquiTravail,100.0,66.66666666666667,2,15378.0,grant_entity_claimed_by_multiple_orgs,,,
1175522409,QC,req,MÉTISSAGE QUÉBEC,,52 rue des Pins O,G1L1J6,Québec,APE,non_charity_nonprofit,,,48.0,,,,,,needs_review,312452,MÉTISSAGEQUÉBEC,75.0,41.666666666666664,3,26000.0,mid_band_score,,,
1175423038,QC,req,Réseau Actions Missionnaires Entraide Phare (Réseau AMEP),Friperie Réseau Amep; Festival Gospel Outaouais (FGO); ÉPICERIE RÉSEAU AMEP; Réseau Amep Outaouais; Centre Distribution Communautaire Réseau Amep,1-7953 av. Shelley,H1Z3H5,Montréal,APE,non_charity_nonprofit,,,54.54545454545454,,,,,,needs_review,142515,Reseau Outaouais ISP,87.8048780487805,69.38775510204081,3,20288.0,mid_band_score,,,
1175515890,QC,req,CULCO éducation,,710-1360 rue Saint-Jacques,H3C4M4,Montréal,APE,non_charity_nonprofit,,,51.61290322580645,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142064386,QC,req,"LEGION ROYALE CANADIENNE SUCC. 3, QUEBEC NORTH SHORE",,31 av. Le Gardeur,G4Z1E7,Baie-Comeau,APE,non_charity_nonprofit,,,43.90243902439024,,,,,,needs_review,141707,Légion royale canadienne Succ34 P.E.I.,80.55555555555556,79.45205479452055,9,1017803.0,mid_band_score,,,
1146852422,QC,req,UNIFOR SECTION LOCALE 167,,1575 rue du Forgeron,G8Y0G1,Trois-Rivières,APE,non_charity_nonprofit,,,45.833333333333336,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175571380,QC,req,Productions Flash Them Up,,7353 rue Boyer,H2R2R6,Montréal,APE,non_charity_nonprofit,,,32.6530612244898,,,,,,needs_review,367226,Productions 4 Temps inc.,76.19047619047619,70.0,1,2736.0,mid_band_score,,,
1175579433,QC,req,ASSOCIATION ASIE PACIFIQUE -PETITES ET MOYENNES ENTREPRISES,AAPPME,906-1188 RUE Saint-Antoine O,H3C1B4,Montréal,APE,non_charity_nonprofit,,,18.518518518518523,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175654962,QC,req,YAD MORDECAI,,2472 rue Goyer,H3S1G9,Montréal,APE,non_charity_nonprofit,,,35.29411764705882,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175477984,QC,req,Fondation MAM&GREG,,510 3e Rang S,G0M2B0,Saint-Victor,APE,non_charity_nonprofit,,,23.529411764705888,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175627166,QC,req,Eczéma Québec,,1910 rue des Bassins,H3J1S5,Montréal,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175462457,QC,req,Association Ouasiemsca,,105 RTE Ste-Marguerite,G8L5N8,Dolbeau-Mistassini,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,,,,,,,no_blocking_key,,,
1175577684,QC,req,LE PEPPER POD,Centre de ressourcement pour Vétéranes,35 ch. Nordik,J9B2P7,Chelsea,APE,non_charity_nonprofit,,,56.41025641025641,,,,,,needs_review,176663,The Pepper Pod,100.0,53.333333333333336,6,3870586.0,grant_entity_claimed_by_multiple_orgs,,,
1175545228,QC,req,SOLIDARITÉ DYNAMIQUE DE QUÉBEC,,641 boul. du Loiret,G2L2X4,Québec,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,301871,Fondation Solidarité Afrique-Canada / Africa-Canada Solidarity Foundation,84.21052631578947,69.76744186046511,1,22667.0,mid_band_score,,,
