source_id,jurisdiction,discovery_source,legal_name,trade_names,address,postal,city,legal_form,charity_status,matched_bn,matched_cra_name,charity_match_score,charity_runner_up_score,charity_match_method,social_status,social_signal,social_match_score,federal_grant_status,matched_grant_entity_id,matched_grant_entity_name,federal_grant_match_score,federal_grant_runner_up_score,federal_grants_received,federal_dollars_received,review_flag,discovery_snapshot_date,cra_snapshot_date,grants_snapshot_date
1166026501,QC,req,Diabète Canada,DIABÈTE CANADA,1000-170 University AVE,M5H3B3,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166046731,QC,req,FONDATION CANADIENNE DES FEMMES,,302-1920 Yonge Street,M4S3E2,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166066960,QC,req,CANADIAN CENTRE FOR CHILD PROTECTION INC.,LE CENTRE CANADIEN DE PROTECTION DE L'ENFANCE,615 RD Academy,R3N0E7,Winnipeg (Manitoba),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1165805566,QC,req,TWU-STT ORGANIZATION INC.,ORGANISATION TWU-STT INC.,"5261, LANE STREET",V5H4A6,BURNABY (COLOMBIE BRITANNIQUE),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166050337,QC,req,MISSION BON ACCUEIL,La Clinique dentaire Jim Lund à Mission Bon Accueil; Marché Bon Accueil Montréal-Nord; WELCOME HALL RESIDENCES; Résidences Bon Accueil; Marché Bon Accueil,606 rue De Courcelle,H4C3L5,Montréal,APE,needs_review,887615938,EGLISE CHRETIENNE DE LA MISSION BON ACCUEIL / WELCOME HALL MISSION CHRISTIAN CHURCH,77.55102040816327,41.93548387096774,fuzzy,,,,,,,,,,,mid_band_score,,,
1165904088,QC,req,CLUB DE SKI DE FOND HUS-SKI,,140 montée de l'Auberge,,Sainte-Catherine-de-la-Jacques-Cartier,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1165886822,QC,req,CLUB DE TIR HUNTINGDON,,"500, RANG DU RUBAN",J0S1P0,SAINTE-BARBE,APE,needs_review,108137662,HUNTINGDON UNITED CHURCH,77.41935483870968,58.82352941176471,fuzzy,,,,,,,,,,,mid_band_score,,,
1165997355,QC,req,ASSOCIATION D'ÉGLISES BAPTISTES ÉVANGÉLIQUES AU CANADA - RÉGION CENTRALE,,175 DR Holiday Inn,N3C3T2,Cambridge (ON),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166036146,QC,req,ÉGLISE DE JÉSUS-CHRIST DE LA PORTE OUVERTE,,6532 place Sigouin,H7L4V4,Laval,APE,needs_review,838729853,ÉGLISE DE JÉSUS-CHRIST DE LA PORTEOUVERTE / OPEN DOOR CHURC H OF JESUS-CHRIST,82.35294117647058,,fuzzy,,,,,,,,,,,mid_band_score,,,
1166000902,QC,req,Corporation des Événements de Trois-Rivières inc.,Corporation de l'Amphithéâtre de Trois-Rivières; Trip - Festival d'humour de Trois-Rivières; AMPHITHÉÂTRE DE TROIS-RIVIÈRES; Délices d'automne; Amphithéâtre Cogeco; Awaken - Événement technologique,100 AVE Des Draveurs,G9A5H3,Trois-Rivières,APE,needs_review,118922897,FONDATION DES CADETS DE TROIS-RIVIERES INC.,78.26086956521739,77.55102040816327,fuzzy,,,,,,,,,,,mid_band_score,,,
1165947582,QC,req,SOCIÉTÉ D'HISTOIRE DE PARC EXTENSION,P E H S; S H P E,7630 av. Stuart,H3N2R4,Montréal,APE,needs_review,892300674,Héberjeune de Parc Extension,75.0,70.58823529411764,fuzzy,,,,,,,,,,,mid_band_score,,,
1166079088,QC,req,LA GARDERIE ÉDUCATIVE DE L'ÉCOLE ARMEN-QUÉBEC DE L'UNION GÉNÉRALE ARMÉNIENNE DE BIENFAISANCE,,775 RUE Manoogian,H4N1Z5,Saint-Laurent,APE,needs_review,101560571,ECOLE ARMEN-QUEBEC DE L'UNION GENERALE ARMENIENNE DE BIENFAISANCE,82.2429906542056,75.24752475247524,fuzzy,,,,,,,,,,,mid_band_score,,,
1165874893,QC,req,CHRIST EMBASSY CHRISTIAN CENTRE,CENTRE CHRÉTIEN DE LA MISSION DU CHRIST,31 parkway conair,L4H0S4,Woodbridge (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1165985699,QC,req,L'Institut de Gouvernance Agréé du Canada,ASAA - L'INSTITUT DES PROFESSIONNELS DE LA GOUVERNANCE; ICSA - THE INSTITUTE OF GOVERNANCE PROFESSIONALS; L'Institut de Gouvernance Agréé du Canada (Filiale Québec),739-1568 MERIVALE RD.,K2G5Y7,OTTAWA (ON),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1165985954,QC,req,ACTION-RECHERCHE-DÉVELOPPEMENT,LocaPoussette,AV. Maréchal de Lattre de Tassigny,,33700,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166040221,QC,req,Fondation Fiducie Familiale Adams,,2080 boul. René-Lévesque O,H3H1R6,Montréal,APE,needs_review,855171658,Adams Family Trust Foundation - Fondation fiducie familiale Adams,77.96610169491525,65.3061224489796,fuzzy,,,,,,,,,,,mid_band_score,,,
1165636482,QC,req,FONDATION CARITATIVE RANDSTAD CANADA,,777 Bay Street Suite 2000 P.O. Box 128,M5G2C8,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1165674673,QC,req,LOISIR SAWYERVILLE,,11 rue Jacques,J0B3A0,Cookshire-Eaton,APE,needs_review,119142073,SAWYERVILLE BAPTIST CHURCH,75.67567567567568,38.888888888888886,fuzzy,,,,,,,,,,,mid_band_score,,,
1165732638,QC,req,CLUB DE BOXE ROUYN-NORANDA,,210 av. Mercier,J9X4Y1,Rouyn-Noranda,APE,needs_review,100878826,CENTRE D'ACTION BÉNÉVOLE DE ROUYN-NORANDA INC.,85.0,83.87096774193549,fuzzy,,,,,,,,,,,mid_band_score,,,
1165734261,QC,req,BAPTIST GENERAL CONFERENCE OF CANADA,AGBC; AGBC-Québec; ASSOCIATION GÉNÉRALE BAPTISTE DU CANADA,11250 AVE 153 NO,T5X5H2,Edmonton (AB),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1165521544,QC,req,ASSOCIATION DES ÉLÈVES DU CONSERVATOIRE D'ART DRAMATIQUE DE MONTRÉAL,,4750 av. Henri-Julien,H2T2C8,Montréal,APE,needs_review,101837342,Fondation du Conservatoire de Musique et d'Art Dramatique du Québec,84.50704225352112,34.04255319148937,fuzzy,,,,,,,,,,,mid_band_score,,,
1165677031,QC,req,CLUB 50+ SAINT-AUGUSTIN,LE CLUB 50+ DE SAINT-AUGUSTIN,119 rue de la Reine,G0G2R0,Saint-Augustin,APE,needs_review,892267642,ST AUGUSTINE'S CHURCH,80.0,54.54545454545454,fuzzy,,,,,,,,,,,mid_band_score,,,
1165624918,QC,req,LES OEUVRES DE CHARITÉ DE L'ARCHEVÊQUE CATHOLIQUE ROMAIN DE MONTRÉAL,,2000 rue Sherbrooke O,H3H1G4,Montréal,APE,needs_review,119006930,L'Archevèque Catholique Romain de Montréal,87.5,68.57142857142857,fuzzy,,,,,,,,,,,mid_band_score,,,
1165697922,QC,req,CONSEIL CANADIEN D'AGRÉMENT DES SERVICES SOCIAUX ET DE SANTÉ,CANADIAN ACCREDITATION COUNCIL; CONSEIL CANADIEN D'AGRÉMENT,203-9080 25th Avenue SW,T6X2H4,Edmonton (Alberta),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1165716847,QC,req,THE PENTECOSTAL HOLINESS CHURCH OF CANADA,ÉGLISE DE LA SAINTE PENTECÔTE DU CANADA,223-8661 201 Street,V2Y0G9,Langley (British Columbia),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1165545295,QC,req,ASSOCIATION DES TECHNOLOGIES MÉDICALES DU CANADA,CONCOURS INNOVATION RECHERCHE; CONFÉRENCE CANADIENNE SUR LES TECHNOLOGIES DE LA SANTÉ; AHTI; SOMMET DES SCIENCES DE LA VIE; SUMMIT OF HEALTH TECHNOLOGIES INDUSTRY; CANADIAN CONFERENCE ON HEALTH TECHNOLOGIES INDUSTRY; SOMMET DES TECHNOLOGIES DE LA SANTÉ; MEDEC; EXPORTMED INTERNATIONAL; INNOVATION RESEARCH CONTEST; AQFIM; AITS; DISPOSITIFS MÉDICAUX CANADA; MEDTECH CANADA; LIFE SCIENCES SUMMIT,790-2425 Matheson Blvd East,L4W5K4,Mississauga (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1165664583,QC,req,LE SOLEIL DE L'AGE D'OR DE STS-ANGES INC.,Club FADOQ Saints - Anges,317 rue des Érables,G0S3E0,Saints-Anges,APE,needs_review,887609394,LA FABRIQUE DE LA PAROISSE DE SAINTS-ANGES,80.0,,fuzzy,,,,,,,,,,,mid_band_score,,,
1173783003,QC,req,OneTeamMVMT,Mouvement UneÉquipe,49 Ridge Napa,L9R2E4,Alliston (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1173659914,QC,req,Avenir Sainte-Agathe,,2-2602 RUE Saint-Pierre,G0S2A0,Sainte-Agathe-de-Lotbinière,APE,needs_review,107363178,LA FABRIQUE DE LA PAROISSE DE SAINTE-AGATHE,78.78787878787878,46.808510638297875,fuzzy,,,,,,,,,,,mid_band_score,,,
1173646846,QC,req,CANADIAN LUMBER STANDARDS             ACCREDITATION BOARD,Conseil canadien d'accréditation des normes du bois d'oeuvre,102-28 Deakin St.,K2E8B7,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1173725160,QC,req,La société d'histoire de Saint-Adolphe-d'Howard,,280 ch. De Bellefeuille,J0T2B0,Saint-Adolphe-d'Howard,APE,needs_review,102239613,HABITATION SAINT-ADOLPHE- D'HOWARD INC.,79.16666666666666,53.57142857142857,fuzzy,,,,,,,,,,,mid_band_score,,,
1173757346,QC,req,Réadaptation en déficience visuelle Canada,Réadaptation en déficience visuelle Québec,1929 avenue Bayview,M4G3E8,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1140948275,QC,req,ASSOCIATION DU QUÉBEC POUR ENFANTS AVEC PROBLÈMES AUDITIFS (A.Q.E.P.A.) GASPÉSIE RIVE-SUD/ILES DE LA MADELEINE INC.,,2033 rue Sherbrooke E,H2K1C1,Montréal,APE,needs_review,891236341,ASS QUE ENFANT PROBLEME AUDITIF GASPESIE RIVE-S/ILES MAD INC,78.72340425531915,,fuzzy,,,,,,,,,,,mid_band_score,,,
1172556061,QC,req,Syndicat des enseignants de l'Externat Saint-Jean Eudes,Syndicat de l'enseignement de Saint-Jean-Eudes (FNEEQ-CSN),650 av. du Bourg-Royal,G2L1M8,Québec,APE,needs_review,107357352,EXTERNAT ST-JEAN EUDES,76.0,76.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1172490501,QC,req,Radio Emmanuel,,11025 av. Alfred,H1G5B5,Montréal,APE,needs_review,840784151,Centre de louanges Emmanuel / Emmanuel Praise Centre,82.75862068965517,51.61290322580645,fuzzy,,,,,,,,,,,mid_band_score,,,
1172640014,QC,req,"Joel Osteen Ministries, Canada","Les ministères Joel Osteen, Canada",300-4673 Ontario Avenue,L2E3R1,Niagara Falls (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1172640105,QC,req,Club Nat-Action Mont-Tremblant,Club de natation Mont-Tremblant,635 rue Cadieux,J8E2T4,Mont-Tremblant,APE,needs_review,835014473,Fondation du club Rotary Mont-Tremblant,82.05128205128204,81.63265306122449,fuzzy,,,,,,,,,,,mid_band_score,,,
1172617301,QC,req,Église Luthérienne du Christ,,57 rue Westpark,H9A2J8,Dollard-des-Ormeaux,APE,needs_review,890515943,Église Luthérienne du Christ le Rédempteur/Christ The Redeemer Lutheran Church,76.59574468085107,,fuzzy,,,,,,,,,,,mid_band_score,,,
1172502305,QC,req,UNITED ISRAEL APPEAL OF CANADA INC.,Congrès Juif Canadien; L'Appel de L'Israël Unifié du Canada,"315-4600 Bathurst Street,",M2R3V3,"Toronto, (Ontario,)",APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1172552755,QC,req,Fondation des Étudiants sur Glace,,1400-340 ST Albert,K1R0A5,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1172540180,QC,req,Les Presses de l'Université Concordia,,LB 331-1455 BOUL. de Maisonneuve O,H3G1M8,Montreal,APE,needs_review,106966591,UNIVERSITE CONCORDIA,83.33333333333334,52.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1143485465,QC,req,CLUB DE JUDO DE SAINT-HYACINTHE INC.,,575 rue Girouard O,J2S2X7,Saint-Hyacinthe,APE,needs_review,102950433,La maison des jeunes de St-Hyacinthe,80.0,73.33333333333334,fuzzy,,,,,,,,,,,mid_band_score,,,
1175538751,QC,req,Ateliers de la transition socio-écologique,,6450 av. Christophe-Colomb,H2S2G7,Montréal,APE,needs_review,784954943,Campus de la transition écologique,75.0,35.08771929824561,fuzzy,,,,,,,,,,,mid_band_score,,,
1175513432,QC,req,Club de Chien d'Arrêt de l'Outaouais,,388 boul. Saint-Joseph,J8Y0A8,Gatineau,APE,needs_review,106720063,L'Arche Outaouais inc.,83.33333333333334,72.22222222222221,fuzzy,,,,,,,,,,,mid_band_score,,,
1176187228,QC,req,Venture for Canada Fellowship Institute,Programme de bourses VFC - Le Talent Entrepreneurial,"427-192 Spadina Ave.,",M5T2C2,"Toronto, (ON)",APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1175988972,QC,req,COMITÉ VERT DE COWANSVILLE,,220 place Municipale,J2K1T4,Cowansville,APE,needs_review,120587704,COMITE DE LA CULTURE DE COWANSVILLE INC.,81.63265306122449,77.19298245614034,fuzzy,,,,,,,,,,,mid_band_score,,,
1175984070,QC,req,DIGITAL ID AND AUTHENTICATION COUNCIL OF CANADA,Le Conseil d’identification et d’authentification numériques du Canada,11 AVE Lessard,M6S1X6,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176176544,QC,req,Maison d'hébergement l'Émeraude,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1175925438,QC,req,Église Pentecôtiste Unie à Montréal,,8729 rue Hochelaga,H1L2M8,Montréal,APE,needs_review,831226774,Église Pentecôtiste Unie de l'Est de Montréal,89.47368421052632,42.85714285714286,fuzzy,,,,,,,,,,,mid_band_score,,,
1176031012,QC,req,ASSOCIATION CANADIENNE DE L'HYDROGÈNE ET DES PILES À COMBUSTIBLE (ACHPC),,660-475 ST GEORGIA W.,V6B4M9,Vancouver (British Columbia),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176113919,QC,req,MISSION GERBE DE FEU (MIGEF),,217-200 Court KENT,P3A4R6,SUDBURY (ONTARIO),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176184449,QC,req,Maison Marie-Claire Kirkland-Casgrain,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1175918094,QC,req,Club de soccer de l'ouest de Laval,FC Laval CDF; Club de soccer de l'Ouest de Laval; CS Laval ouest; FC Laval; FC Laval club de soccer CDF; Le club de soccer FC Laval CDF; CF Laval; FC Laval ouest,1450 boul. Pie-X,H7V3C1,Laval,APE,needs_review,133555300,Corporation de développement communautaire de Laval,76.92307692307692,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1176151059,QC,req,Bière Canada,,400-49 AV. Fraser,M6K1Y7,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176158773,QC,req,Opéra de Trois-Rivières,,856 rue du Haut-Boc,G9A4W6,Trois-Rivières,APE,needs_review,118920933,Fondation Santé Trois-Rivières,82.35294117647058,82.05128205128204,fuzzy,,,,,,,,,,,mid_band_score,,,
1176082643,QC,req,ASSOCIATION COMMUNAUTAIRE DE GEORGEVILLE,CENTRE MURRAY MÉMORIAL,4680 ch. de Georgeville,J0B1T0,Stanstead,APE,needs_review,118937226,Église Unie Georgeville/Georgeville United Church,81.4814814814815,73.33333333333334,fuzzy,,,,,,,,,,,mid_band_score,,,
1175881003,QC,req,HOPE OF GLORY REVIVAL CENTER,CENTRE DE RÉVEIL ESPÉRANCE DE GLOIRE,390 RD Meynell,K0A2Z0,Richmond (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176063650,QC,req,Permaculture Sainte-Anne-de-Bellevue,,12 rue de l'Église,H9X1W6,Sainte-Anne-de-Bellevue,APE,needs_review,129964623,LA FABRIQUE DE LA PAROISSE SAINTE-ANNE-DE-BELLEVUE,75.47169811320755,63.33333333333333,fuzzy,,,,,,,,,,,mid_band_score,,,
1175903039,QC,req,FONDATION ÈVE SALVAIL,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1175902213,QC,req,Chorale la Clé d'or de Nicolet,,454 rue Arthur-Trahan,J3T1J2,Nicolet,APE,needs_review,892372160,LA CLE DES CHANTS DE NICOLET,75.0,64.40677966101696,fuzzy,,,,,,,,,,,mid_band_score,,,
1176089358,QC,req,INSTITUT NATIONAL DE LA MAGISTRATURE,,"2000-275 , Slater Street",K1P5H9,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1175974642,QC,req,CANADIAN ASSOCIATION OF PHYSICIANS FOR THE ENVIRONMENT,Association Québécoise des Médecins pour l'Environnement; ACME; AQME; Association Canadienne des Médecins pour l'Environnement,233 AVE Grosvenor N,L8L7T1,Hamilton (ON),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1175884262,QC,req,ASSOCIATION DES GENS D'AFFAIRES DE RIVIÈRE-DES-PRAIRIES,,12584 boul. Marc-Aurèle-Fortin,H1E5N6,Montréal,APE,needs_review,893011445,ÉGLISE DU NAZARÉEN DE LA RIVIÈRE-DES-PRAIRIES,83.63636363636364,79.24528301886792,fuzzy,,,,,,,,,,,mid_band_score,,,
1175887489,QC,req,Association des centres de la petite enfance francophones de l'Île-du-Prince-Édouard inc.,ACPEFIPE,5 AVE Maris Stella,C1N6M9,Summerside (PEI),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176142314,QC,req,International de Rosemont,L'Inter Rosemont; Grand Tournoi international de quilles finlandaises de Rosemont,5721 5e Avenue,H1Y2S9,Montréal,APE,needs_review,107286353,Eglise baptiste évangélique de Rosemont,77.41935483870968,75.86206896551724,fuzzy,,,,,,,,,,,mid_band_score,,,
1145236064,QC,req,CLUB LIONS DE TERREBONNE INC.,,77046 Succursale Galeries Terrebonne N,J6W5S5,Terrebonne,APE,needs_review,130639248,L'Église évangélique de Terrebonne,76.92307692307692,71.7948717948718,fuzzy,,,,,,,,,,,mid_band_score,,,
1175978692,QC,req,Les Amis du Mont Sainte-Anne,,140 rue du Vallon-du-Skieur,G0A3R0,Saint-Ferréol-les-Neiges,APE,needs_review,789161304,CENTRE PLEIN AIR MONT SAINTE-ANNE,80.85106382978724,40.74074074074075,fuzzy,,,,,,,,,,,mid_band_score,,,
1176092741,QC,req,The Faith Mission (in Canada),Mission de la Foi (au Canada),10463 Line 2nd,L0P1B0,Campbellville (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176043009,QC,req,Rosemère Vert,,312 rue Corona,J7A2P5,Rosemère,APE,needs_review,886300953,FONDATION ROSEMERE INC,76.19047619047619,55.172413793103445,fuzzy,,,,,,,,,,,mid_band_score,,,
1176137967,QC,req,Coalition québécoise contre la traite des personnes,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176875145,QC,req,Ministères d'Évangélisation Côte à Côte,,245 rue Marquis,J0E1Z0,Roxton Pond,APE,needs_review,758737738,Coast to Coast Evangelistic Ministries,79.45205479452055,47.5,fuzzy,,,,,,,,,,,mid_band_score,,,
1176556984,QC,req,THE FAM NETWORK,LE RÉSEAU FAM,200-440 Laurier Ave West,K1R7X6,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176590223,QC,req,Communauté canadienne des données ouvertes,,30 DR Country Creek,N3A2V2,Baden (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177095222,QC,req,Nunavut Independent Television Network (NITV),Uvagut TV; Réseau de la télévision indépendante du Nunavut,223 RD Main,X0A0L0,Igloolik (Nunavut),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1142524173,QC,req,LA CONGRÉGATION DES SOEURS MARISTES,SOEURS MARISTES,bureau-48 AVE Ave Antoine-Ouellet NO,E3V3H9,Edmundston N.B. (nb),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1160046034,QC,req,PASSERELLE,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176745017,QC,req,Maison Marie-Marguerite,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176827906,QC,req,École Séminaire Saint-Joseph,SSJ; STR; École Séminaire Saint-Joseph de Trois-Rivières; Séminaire Saint-Joseph de Trois-Rivières; Séminaire Saint-Joseph,858 rue Laviolette,G9A5J1,Trois-Rivières,APE,needs_review,107966947,SEMINAIRE DE TROIS-RIVIERES,87.27272727272728,86.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1176843754,QC,req,Maison Créative Bécancour,,204-17600 rue Béliveau,G9H0M4,Bécancour,APE,needs_review,889953238,ENTRAIDE BÉCANCOUR INC.,77.77777777777779,73.6842105263158,fuzzy,,,,,,,,,,,mid_band_score,,,
1176793447,QC,req,Défi Lotbinière,,856 rang de Pierriche,G0S2E0,Saint-Apollinaire,APE,needs_review,130584857,LA MAISON DE LA FAMILLE DE LOTBINIERE,78.78787878787878,78.78787878787878,fuzzy,,,,,,,,,,,mid_band_score,,,
1176920420,QC,req,Systèmes Caméléons,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176925767,QC,req,Apex Outaouais,Le Relais Club Cycliste,37 rue de la Coupole,J8Z1Y4,Gatineau,APE,needs_review,121154124,L'Association de l'ouie de l'Outaouais,78.57142857142857,77.41935483870968,fuzzy,,,,,,,,,,,mid_band_score,,,
1176390624,QC,req,(IPUN) INDIGENOUS PEOPLES UNITED NATIONS,LES PEUPLES AUTOCHTONES DES NATIONS UNIES,300-116 ST ALBERT,K1P5G3,OTTAWA (ONTARIO),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176976810,QC,req,Corporation de développement de Saint-Luc-de-Bellechasse,,115 rue de la Fabrique,G0R1L0,Saint-Luc-de-Bellechasse,APE,needs_review,893211219,MAISON DE LA CULTURE DE BELLECHASSE,82.35294117647058,80.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1177022440,QC,req,AÉROPORT DE SAINT-HYACINTHE,,1075 av. de l'Aéroport,J2S9A6,Saint-Hyacinthe,APE,needs_review,118884477,CAMP DE SANTE DE ST-HYACINTHE INC.,75.0,74.28571428571429,fuzzy,,,,,,,,,,,mid_band_score,,,
1176520303,QC,req,CLUB DE TIR DE L'ARCHIPEL,,3164 CH. de la Montagne,G4T0A5,Bassin,APE,needs_review,893292961,EGLISE EVANGELIQUE DE L'ARCHIPEL,80.0,80.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1176457126,QC,req,Fondation Hockey Pour Les Jeunes,,720 Bathurst Street,M5S2R4,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177091809,QC,req,Usine-école de l'Université de Sherbrooke,Usine-école Siboire,5048-2500C1 BOUL. De l'Université,J1K2R1,Sherbrooke,APE,needs_review,108161076,UNIVERSITE DE SHERBROOKE,87.5,73.6842105263158,fuzzy,,,,,,,,,,,mid_band_score,,,
1177116127,QC,req,Association hockey féminin de Lebel-sur-Quévillon,,53 rue des Sapins,J0Y1X0,Lebel-sur-Quévillon,APE,needs_review,103463519,MAISON DES JEUNES DE LEBEL-SUR-QUÉVILLON,76.66666666666666,54.16666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1177070266,QC,req,BORÉA HAUTES-LAURENTIDES,,3585 ch. Bellevue,J9L0M6,Mont-Laurier,APE,needs_review,119011062,LE CENTRE DE LA FAMILLE DES HAUTES-LAURENTIDES,80.0,75.47169811320755,fuzzy,,,,,,,,,,,mid_band_score,,,
1177187268,QC,req,FONDATION FAMILIALE IQBAL DOSSANI,,1395 rue de l'Église,H4L2H1,Montréal,APE,needs_review,780882007,IQBAL DOSSANI FAMILY FOUNDATION,88.37209302325581,,fuzzy,,,,,,,,,,,mid_band_score,,,
1176660992,QC,req,Cimetières Sutton inc.,Cimetière Fairmount; Cimetière Grace; Cimetières Sutton,248 ch. O'Donoughue,J0E2K0,Sutton,APE,needs_review,763252269,Sutton Cemeteries Inc.,88.23529411764706,75.67567567567568,fuzzy,,,,,,,,,,,mid_band_score,,,
1176479633,QC,req,SOS Aînés Maltraitance,SOSAM,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176966928,QC,req,Équité Association,,2500-120 ST Adelaide W,M5H1T1,Toronto (ON),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177069896,QC,req,Comité de l'Héritage de Sainte-Euphémie,,251 rue Principale E,,Sainte-Euphémie-sur-Rivière-du-Sud,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178563830,QC,req,Tennis Notre-Dame-de-Grâce,,5319 AV. Notre-Dame-de-Grâce,H4A1L2,Montréal,APE,needs_review,107362659,La Fabrique de la Paroisse de Notre-Dame-de-Grace,82.05128205128204,82.05128205128204,fuzzy,,,,,,,,,,,mid_band_score,,,
1178469962,QC,req,ORGANISME CANADIEN DE RÉGLEMENTATION DES INVESTISSEMENTS,ASSOCIATION CANADIENNE DES COURTIERS DE FONDS MUTUELS; OCRI; ORGANISME CANADIEN DE RÉGLEMENTATION DU COMMERCE DES VALEURS MOBILIÈRES,Bay,M5H0B4,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178628898,QC,req,1er mai(s) OBNL,,L’entreprise est dispensée,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178646320,QC,req,École de taekwon-do ITF - Ile d'Orléans,,365 ch. du Moulin,,Saint-François-de-l'Île-d'Orléans,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178533650,QC,req,Alliance de Melanyn,Alliance de Melanyn,200-38 Auriga Dr,K2E8A5,Nepean (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178671492,QC,req,LA ZAC-St-Colomban,,86 rue du Galet,J5K2R4,Saint-Colomban,APE,needs_review,888482890,Fabrique de la paroisse Saint-Colomban,80.0,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1178619665,QC,req,Poisson Bleu Canada,,1-230 AV. Blackburn,K1N8A8,Ottawa (ON),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178697257,QC,req,ASSOCIATION DE FUTSAL DE L'ASSOMPTION,,292 boul. de l'Ange-Gardien,J5W1S1,L'Assomption,APE,needs_review,894287747,LA MAISON DES JEUNES DE L'ASSOMPTION,76.47058823529412,74.07407407407408,fuzzy,,,,,,,,,,,mid_band_score,,,
1178701026,QC,req,Le Houppier,,16 rue des Mésanges,,Saint-François-Xavier-de-Brompton,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
